"ID","direction","n_neighbours","mean_neighbour_DGR","median_neighbour_DGR","min_distance_m","idw_neighbour_DGR","distance_threshold_m","DGR","DGR_difference"
"016_6","NE",12,3.15638358808431,3.11120708129339,15.8684016021789,3.0705340629057,160,3.31733758367912,0.160953995594808
"016_6","NE",12,3.15638358808431,3.11120708129339,15.8684016021789,3.0705340629057,170,3.31733758367912,0.160953995594808
"016_6","NE",12,3.15638358808431,3.11120708129339,15.8684016021789,3.0705340629057,180,3.31733758367912,0.160953995594808
"016_6","NE",14,3.31456810736203,3.24085524598663,15.8684016021789,3.12384825713613,190,3.31733758367912,0.00276947631708868
"016_6","NE",16,3.38003176707443,3.36908902004669,15.8684016021789,3.15310501348539,200,3.31733758367912,-0.0626941833953092
"016_6","NE",19,3.43641886245684,3.46238703412485,15.8684016021789,3.18521518959104,210,3.31733758367912,-0.119081278777718
"016_6","NE",21,3.46968894459873,3.48274959819272,15.8684016021789,3.20524623324857,220,3.31733758367912,-0.152351360919611
"016_6","NE",23,3.45147834295431,3.46238703412485,15.8684016021789,3.20698073144175,230,3.31733758367912,-0.134140759275194
"016_6","NE",27,3.43101473603544,3.37147249267171,15.8684016021789,3.21309772249178,240,3.31733758367912,-0.113677152356319
"016_6","NE",29,3.45369693638141,3.37147249267171,15.8684016021789,3.22729975862862,250,3.31733758367912,-0.136359352702293
"016_6","NE",31,3.41608987605721,3.36670554742168,15.8684016021789,3.21841180790595,260,3.31733758367912,-0.0987522923780886
"016_6","NE",35,3.39049678868506,3.29698585354256,15.8684016021789,3.21731875888994,270,3.31733758367912,-0.0731592050059433
"016_6","NE",35,3.39049678868506,3.29698585354256,15.8684016021789,3.21731875888994,280,3.31733758367912,-0.0731592050059433
"016_6","NE",36,3.37166215353675,3.29033137047701,15.8684016021789,3.21198132467694,290,3.31733758367912,-0.0543245698576338
"016_6","NE",36,3.37166215353675,3.29033137047701,15.8684016021789,3.21198132467694,300,3.31733758367912,-0.0543245698576338
"016_6","NE",36,3.37166215353675,3.29033137047701,15.8684016021789,3.21198132467694,310,3.31733758367912,-0.0543245698576338
"016_6","NE",36,3.37166215353675,3.29033137047701,15.8684016021789,3.21198132467694,320,3.31733758367912,-0.0543245698576338
"016_6","NE",36,3.37166215353675,3.29033137047701,15.8684016021789,3.21198132467694,330,3.31733758367912,-0.0543245698576338
"016_6","NE",36,3.37166215353675,3.29033137047701,15.8684016021789,3.21198132467694,340,3.31733758367912,-0.0543245698576338
"016_6","NE",36,3.37166215353675,3.29033137047701,15.8684016021789,3.21198132467694,350,3.31733758367912,-0.0543245698576338
"016_6","NE",38,3.39884402528279,3.33184570048212,15.8684016021789,3.22316788586347,360,3.31733758367912,-0.0815064416036688
"016_6","NE",39,3.4065048122678,3.36670554742168,15.8684016021789,3.22692013838304,370,3.31733758367912,-0.0891672285886784
"016_6","NE",40,3.40537321395111,3.36397321351094,15.8684016021789,3.2279523090633,380,3.31733758367912,-0.0880356302719885
"016_6","NE",42,3.40201770485073,3.36397321351094,15.8684016021789,3.22953840361556,390,3.31733758367912,-0.0846801211716066
"016_6","NE",43,3.41106059154512,3.36670554742168,15.8684016021789,3.23349528649207,400,3.31733758367912,-0.0937230078660032
"016_6","NE",44,3.40481563222654,3.36397321351094,15.8684016021789,3.23282589199735,410,3.31733758367912,-0.0874780485474158
"016_6","NE",45,3.41026670243999,3.36670554742168,15.8684016021789,3.2356132602649,420,3.31733758367912,-0.0929291187608685
"016_6","NE",46,3.4035079403896,3.36397321351094,15.8684016021789,3.23472162519654,430,3.31733758367912,-0.0861703567104781
"016_6","NE",48,3.4050461855071,3.36397321351094,15.8684016021789,3.2373409610331,440,3.31733758367912,-0.0877086018279774
"016_6","NE",48,3.4050461855071,3.36397321351094,15.8684016021789,3.2373409610331,450,3.31733758367912,-0.0877086018279774
"016_6","NE",48,3.4050461855071,3.36397321351094,15.8684016021789,3.2373409610331,460,3.31733758367912,-0.0877086018279774
"016_6","NE",48,3.4050461855071,3.36397321351094,15.8684016021789,3.2373409610331,470,3.31733758367912,-0.0877086018279774
"016_6","NE",48,3.4050461855071,3.36397321351094,15.8684016021789,3.2373409610331,480,3.31733758367912,-0.0877086018279774
"016_6","NE",48,3.4050461855071,3.36397321351094,15.8684016021789,3.2373409610331,490,3.31733758367912,-0.0877086018279774
"016_6","NE",48,3.4050461855071,3.36397321351094,15.8684016021789,3.2373409610331,500,3.31733758367912,-0.0877086018279774
"016_6","SE",0,NA,NA,NA,NA,10,3.31733758367912,NA
"016_6","SE",0,NA,NA,NA,NA,20,3.31733758367912,NA
"016_6","SE",0,NA,NA,NA,NA,30,3.31733758367912,NA
"016_6","SE",0,NA,NA,NA,NA,40,3.31733758367912,NA
"016_6","SE",2,3.22615066521048,3.22615066521048,46.5906953722062,3.23243515914866,50,3.31733758367912,0.0911869184686434
"016_6","SE",2,3.22615066521048,3.22615066521048,46.5906953722062,3.23243515914866,60,3.31733758367912,0.0911869184686434
"016_6","SE",2,3.22615066521048,3.22615066521048,46.5906953722062,3.23243515914866,70,3.31733758367912,0.0911869184686434
"016_6","SE",2,3.22615066521048,3.22615066521048,46.5906953722062,3.23243515914866,80,3.31733758367912,0.0911869184686434
"016_6","SE",2,3.22615066521048,3.22615066521048,46.5906953722062,3.23243515914866,90,3.31733758367912,0.0911869184686434
"016_6","SE",5,3.48932282515291,3.54631748665346,46.5906953722062,3.41986527729314,100,3.31733758367912,-0.171985241473791
"016_6","SE",6,3.56310552258248,3.62205773886392,46.5906953722062,3.47982714993497,110,3.31733758367912,-0.245767938903365
"016_6","SE",6,3.56310552258248,3.62205773886392,46.5906953722062,3.47982714993497,120,3.31733758367912,-0.245767938903365
"016_6","SE",6,3.56310552258248,3.62205773886392,46.5906953722062,3.47982714993497,130,3.31733758367912,-0.245767938903365
"016_6","SE",6,3.56310552258248,3.62205773886392,46.5906953722062,3.47982714993497,140,3.31733758367912,-0.245767938903365
"016_6","SE",6,3.56310552258248,3.62205773886392,46.5906953722062,3.47982714993497,150,3.31733758367912,-0.245767938903365
"016_6","SE",6,3.56310552258248,3.62205773886392,46.5906953722062,3.47982714993497,160,3.31733758367912,-0.245767938903365
"016_6","SE",6,3.56310552258248,3.62205773886392,46.5906953722062,3.47982714993497,170,3.31733758367912,-0.245767938903365
"016_6","SE",7,3.60534623063877,3.69779799107438,46.5906953722062,3.50356656447385,180,3.31733758367912,-0.288008646959655
"016_6","SE",8,3.58095880754713,3.62205773886392,46.5906953722062,3.49837246084229,190,3.31733758367912,-0.263621223868009
"016_6","SE",8,3.58095880754713,3.62205773886392,46.5906953722062,3.49837246084229,200,3.31733758367912,-0.263621223868009
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,210,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,220,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,230,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,240,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,250,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,260,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,270,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,280,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,290,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,300,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,310,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,320,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,330,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,340,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,350,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,360,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,370,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,380,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,390,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,400,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,410,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,420,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,430,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,440,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,450,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,460,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,470,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,480,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,490,3.31733758367912,-0.245655016028253
"016_6","SE",9,3.56299259970737,3.54631748665346,46.5906953722062,3.49445890008925,500,3.31733758367912,-0.245655016028253
"017_1","SW",0,NA,NA,NA,NA,10,3.46238703412485,NA
"017_1","SW",1,3.36670554742168,3.36670554742168,16.6839847676995,3.36670554742168,20,3.46238703412485,0.0956814867031723
"017_1","SW",1,3.36670554742168,3.36670554742168,16.6839847676995,3.36670554742168,30,3.46238703412485,0.0956814867031723
"017_1","SW",2,3.36908902004669,3.36908902004669,16.6839847676995,3.36831570066564,40,3.46238703412485,0.0932980140781581
"017_1","SW",3,3.28186241937619,3.36670554742168,16.6839847676995,3.32005203865644,50,3.46238703412485,0.180524614748658
"017_1","SW",4,3.12757805752913,3.23705738272844,16.6839847676995,3.2262335633993,60,3.46238703412485,0.334808976595723
"017_1","SW",6,3.02641277534497,3.01027664507011,16.6839847676995,3.14887972165807,70,3.46238703412485,0.435974258779876
"017_1","SW",7,3.03906879951735,3.10740921803519,16.6839847676995,3.1463489254889,80,3.46238703412485,0.423318234607504
"017_1","SW",9,3.12555293762405,3.11500494455158,16.6839847676995,3.18085043958203,90,3.46238703412485,0.336834096500799
"017_1","SW",10,3.18801737562322,3.21617126411535,16.6839847676995,3.21041663697869,100,3.46238703412485,0.274369658501628
"017_1","SW",11,3.18455222774494,3.14990074896214,16.6839847676995,3.20787746471962,110,3.46238703412485,0.277834806379909
"017_1","SW",11,3.18455222774494,3.14990074896214,16.6839847676995,3.20787746471962,120,3.46238703412485,0.277834806379909
"017_1","SW",12,3.19208454523457,3.2124203932913,16.6839847676995,3.21035014458222,130,3.46238703412485,0.270302488890283
"017_1","SW",12,3.19208454523457,3.2124203932913,16.6839847676995,3.21035014458222,140,3.46238703412485,0.270302488890283
"017_1","SW",12,3.19208454523457,3.2124203932913,16.6839847676995,3.21035014458222,150,3.46238703412485,0.270302488890283
"017_1","SW",12,3.19208454523457,3.2124203932913,16.6839847676995,3.21035014458222,160,3.46238703412485,0.270302488890283
"017_1","SW",12,3.19208454523457,3.2124203932913,16.6839847676995,3.21035014458222,170,3.46238703412485,0.270302488890283
"017_1","SW",12,3.19208454523457,3.2124203932913,16.6839847676995,3.21035014458222,180,3.46238703412485,0.270302488890283
"017_1","SW",12,3.19208454523457,3.2124203932913,16.6839847676995,3.21035014458222,190,3.46238703412485,0.270302488890283
"017_1","SW",12,3.19208454523457,3.2124203932913,16.6839847676995,3.21035014458222,200,3.46238703412485,0.270302488890283
"017_1","SW",14,3.12111510203701,3.13245284675686,16.6839847676995,3.18899632145181,210,3.46238703412485,0.341271932087835
"017_1","SW",16,3.16378338988404,3.2124203932913,16.6839847676995,3.19938918875964,220,3.46238703412485,0.298603644240814
"017_1","SW",21,3.16885982471157,3.27494003762045,16.6839847676995,3.19768295315453,230,3.46238703412485,0.293527209413276
"017_1","SW",24,3.13183949538382,3.2124203932913,16.6839847676995,3.18302082668086,240,3.46238703412485,0.330547538741026
"017_1","SW",26,3.14701072051603,3.26141201795992,16.6839847676995,3.18721171110043,250,3.46238703412485,0.31537631360882
"017_1","SW",30,3.13129714545147,3.19889237363077,16.6839847676995,3.17893775481107,260,3.46238703412485,0.331089888673383
"017_1","SW",33,3.10486674273514,3.11500494455158,16.6839847676995,3.16685553601827,270,3.46238703412485,0.357520291389708
"017_1","SW",36,3.10647804453928,3.11120708129339,16.6839847676995,3.16540932991322,280,3.46238703412485,0.355908989585568
"017_1","SW",41,3.09347046951145,3.08308813930767,16.6839847676995,3.15684770412085,290,3.46238703412485,0.368916564613405
"017_1","SW",43,3.0943720025167,3.08308813930767,16.6839847676995,3.15603116707777,300,3.46238703412485,0.368015031608152
"017_1","SW",45,3.1115958886703,3.10740921803519,16.6839847676995,3.16201749112156,310,3.46238703412485,0.350791145454547
"017_1","SW",46,3.10665590643274,3.09524867867143,16.6839847676995,3.15953029529341,320,3.46238703412485,0.355731127692113
"017_1","SW",47,3.11200020974879,3.10740921803519,16.6839847676995,3.16122983768242,330,3.46238703412485,0.350386824376061
"017_1","SW",49,3.11315577970325,3.10740921803519,16.6839847676995,3.16089292415468,340,3.46238703412485,0.349231254421605
"017_1","SW",50,3.11152049926031,3.09524867867143,16.6839847676995,3.15988066199097,350,3.46238703412485,0.350866534864536
"017_1","SW",51,3.11696110417006,3.10740921803519,16.6839847676995,3.16160977854687,360,3.46238703412485,0.345425929954794
"017_1","SW",52,3.12914197516733,3.11120708129339,16.6839847676995,3.16588268464196,370,3.46238703412485,0.333245058957522
"017_1","SW",52,3.12914197516733,3.11120708129339,16.6839847676995,3.16588268464196,380,3.46238703412485,0.333245058957522
"017_1","SW",52,3.12914197516733,3.11120708129339,16.6839847676995,3.16588268464196,390,3.46238703412485,0.333245058957522
"017_1","SW",52,3.12914197516733,3.11120708129339,16.6839847676995,3.16588268464196,400,3.46238703412485,0.333245058957522
"017_1","SW",52,3.12914197516733,3.11120708129339,16.6839847676995,3.16588268464196,410,3.46238703412485,0.333245058957522
"017_1","SW",52,3.12914197516733,3.11120708129339,16.6839847676995,3.16588268464196,420,3.46238703412485,0.333245058957522
"017_1","SW",52,3.12914197516733,3.11120708129339,16.6839847676995,3.16588268464196,430,3.46238703412485,0.333245058957522
"017_1","SW",52,3.12914197516733,3.11120708129339,16.6839847676995,3.16588268464196,440,3.46238703412485,0.333245058957522
"017_1","SW",52,3.12914197516733,3.11120708129339,16.6839847676995,3.16588268464196,450,3.46238703412485,0.333245058957522
"017_1","SW",52,3.12914197516733,3.11120708129339,16.6839847676995,3.16588268464196,460,3.46238703412485,0.333245058957522
"017_1","SW",52,3.12914197516733,3.11120708129339,16.6839847676995,3.16588268464196,470,3.46238703412485,0.333245058957522
"017_1","SW",52,3.12914197516733,3.11120708129339,16.6839847676995,3.16588268464196,480,3.46238703412485,0.333245058957522
"017_1","SW",52,3.12914197516733,3.11120708129339,16.6839847676995,3.16588268464196,490,3.46238703412485,0.333245058957522
"017_1","SW",52,3.12914197516733,3.11120708129339,16.6839847676995,3.16588268464196,500,3.46238703412485,0.333245058957522
"017_1","NW",0,NA,NA,NA,NA,10,3.46238703412485,NA
"017_1","NW",0,NA,NA,NA,NA,20,3.46238703412485,NA
"017_1","NW",0,NA,NA,NA,NA,30,3.46238703412485,NA
"017_1","NW",0,NA,NA,NA,NA,40,3.46238703412485,NA
"017_1","NW",2,2.86499336578218,2.86499336578218,45.7484008485305,2.86743000159539,50,3.46238703412485,0.597393668342669
"017_1","NW",2,2.86499336578218,2.86499336578218,45.7484008485305,2.86743000159539,60,3.46238703412485,0.597393668342669
"017_1","NW",2,2.86499336578218,2.86499336578218,45.7484008485305,2.86743000159539,70,3.46238703412485,0.597393668342669
"017_1","NW",2,2.86499336578218,2.86499336578218,45.7484008485305,2.86743000159539,80,3.46238703412485,0.597393668342669
"017_1","NW",2,2.86499336578218,2.86499336578218,45.7484008485305,2.86743000159539,90,3.46238703412485,0.597393668342669
"017_1","NW",5,2.68591450814079,2.61967567325424,45.7484008485305,2.73830964493837,100,3.46238703412485,0.776472525984057
